result,table,_start,_stop,_time,_measurement,co2_concentration,co2_desorption_rate,h2_concentration,oxygen_concentration,pressure,temperature
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:50:23.103365+00:00,desorption,8.630145402970223,0.8698286737912895,4.198566416980892,26.947635212174497,2.1277560182908193,79.5590998261106
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:50:28.514660+00:00,desorption,5.755414767408718,0.86631790187563,3.9364780853848353,15.258921626253239,2.188528777016894,54.835394865259765
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:50:33.952502+00:00,desorption,11.407137886877267,0.7701122695395615,2.461523768143126,23.917767057930387,1.5163587217998855,71.09186974636543
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:50:39.362735+00:00,desorption,7.0135780934144245,0.509897833525314,2.6009118190886045,20.531579486971005,2.4666951982726224,53.92057189194133
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:50:44.790012+00:00,desorption,11.9933424585846,0.7441377095652126,4.457806568876455,15.651262140668214,1.377987905767702,67.55134099489365
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:50:50.213418+00:00,desorption,10.410981614571245,0.594500572562926,4.508690530259148,19.653324573044607,1.5475111940785928,68.8144495718696
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:50:55.630150+00:00,desorption,14.880905074774036,0.8424470386181225,4.08328866687008,27.917658191957685,1.5021850827427934,63.177244317632685
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:51:01.053430+00:00,desorption,7.580526612356709,0.5077388288579285,3.562812264729905,17.13616957267135,1.9653444809054457,72.8509938448205
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:51:06.491609+00:00,desorption,13.8589370236193,0.7525093362914876,2.8328369475814377,29.21142986129436,1.2412465943419093,70.4427507763579
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:51:11.913126+00:00,desorption,12.492333163928002,0.6331245049684303,4.749046279307947,10.935346861490078,1.2695313447029375,78.36307923889555
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:51:17.337932+00:00,desorption,6.5429851182036,0.6018041095737556,2.03206042469124,27.300770066693907,1.2259530919046049,57.038083554334676
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:51:22.753295+00:00,desorption,13.617497986406518,0.8778372632371789,3.8380612339280553,19.636833728144286,2.499828891214766,77.94029364326926
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:51:28.159252+00:00,desorption,6.705756138985652,0.6589609629491087,3.9718619709375513,15.960875940372015,1.3864448816938657,65.15430266142866
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:51:33.559236+00:00,desorption,5.53364851567577,0.8506008705063409,2.2384115600543932,24.05100045673985,1.6907504890885845,61.90825955689583
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:51:38.975524+00:00,desorption,12.681792923973632,0.7743114396177776,3.5536351409907647,13.379086462208473,1.4532223097802128,50.48658401209899
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:51:44.396518+00:00,desorption,12.476959303043966,0.5044029528183778,2.6914684611302264,22.076374599821992,1.4773319681733903,64.46654580776193
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:51:49.822519+00:00,desorption,7.755955911544059,0.8271837664881327,3.42717026667446,18.370908332914112,1.6662777970281497,68.61451599897522
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:51:55.238478+00:00,desorption,5.306941821110294,0.5411814147474385,4.9476071242788615,18.960278233150262,1.2659272488036004,69.68375575372576
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:52:00.665980+00:00,desorption,11.121083413587339,0.5601918307929601,3.8578304458886277,28.74148994189089,2.0756651568971662,64.126119164577
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:52:06.087606+00:00,desorption,7.145261891998427,0.7738012573659279,2.189893823321559,25.824400318884628,2.2017066985142666,69.24601859378147
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:52:11.526144+00:00,desorption,6.54482725357301,0.5827390769167415,2.0068555351974684,18.149251928498515,1.7186908454855487,69.64722810892172
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:52:16.959187+00:00,desorption,13.659705316532985,0.5449363279640971,2.2578668790914294,14.631174330807251,1.390306555885964,52.68447082324809
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:52:22.390944+00:00,desorption,13.987143926206272,0.8479032851793754,3.893824977392968,19.166564091125053,2.364989415789042,50.4640524806279
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:52:27.821544+00:00,desorption,6.079191385181547,0.621951036475765,2.9822462671072714,29.62262598565451,1.3021747676465996,68.90472769490853
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:52:33.247658+00:00,desorption,8.07004312150525,0.7709094720071927,3.9403267297825613,23.965558278082142,1.4443124981017272,68.23823088190464
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:52:38.659884+00:00,desorption,8.101483474693797,0.6949415158942661,2.7896172839480005,22.673350851760183,1.6186731135629744,67.69616636273557
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:52:44.075509+00:00,desorption,12.166511369424779,0.7500266836012388,2.446418215098259,23.772631646621065,1.7716547607238462,74.72468667541591
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:52:49.483856+00:00,desorption,14.920115731652682,0.5970166266852502,2.5297019023313734,14.21050766076829,1.3377150427107012,64.08857019835953
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:52:54.907998+00:00,desorption,7.429444437723052,0.5395488728842366,2.512813708932857,17.170828870195713,2.115136914868123,52.0559768916744
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:53:00.327422+00:00,desorption,11.195759375711916,0.7957207897135405,4.986028692829472,19.163970381503113,2.2055322615202098,74.75776774837715
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:53:05.743152+00:00,desorption,5.494053847426884,0.522423836433943,4.704106799224613,15.246209453621768,2.09147153021998,58.69659156876134
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:53:11.154532+00:00,desorption,12.983999549853374,0.7909653561066177,3.7227570047137997,26.941868359670412,1.9867297090205305,57.516791965526906
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:53:16.587017+00:00,desorption,8.072675530954612,0.8216426729836513,4.723286596109245,19.51981887280578,1.1791434637394649,53.88569891762678
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:53:22.005361+00:00,desorption,5.525563669149568,0.7920394326686486,2.6061442008645797,25.65255904906501,2.4628342757921082,58.6834741252723
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:53:27.409143+00:00,desorption,6.21437418195757,0.5904905174325135,3.4254348962101977,20.416884759890586,1.4259133992908462,57.26213267821327
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:53:32.814179+00:00,desorption,6.890207334893022,0.5233072740835578,2.2580337895591853,24.090512017383,1.5658832447462425,60.581895659423374
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:53:38.228708+00:00,desorption,7.955595511813063,0.537409099857328,2.9915023873919533,16.7900191792357,1.2170662933361942,61.329471812998726
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:53:43.639921+00:00,desorption,11.559649903784088,0.5698276664871486,4.189897726675632,29.285896261760932,1.6565801277898737,58.39714430012202
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:53:49.080010+00:00,desorption,7.160655196733065,0.7142802777633971,3.556223407639688,16.71846951553141,1.2602889258214696,63.9363242207123
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:53:54.509567+00:00,desorption,14.21120281614931,0.5008525904183598,2.33411177205067,19.891978202409472,2.347936300015432,55.457321073358855
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:53:59.935861+00:00,desorption,6.570223645795025,0.6036360903260367,3.54137227484504,21.406416900478405,1.149603599946889,56.34443299199646
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:54:05.343949+00:00,desorption,11.665003132252831,0.5449598258889505,3.7559517848409083,23.05905452238226,2.280802739655111,72.5071547547944
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:54:10.759330+00:00,desorption,14.02427991680936,0.6868471374953139,2.7484182901053575,19.507131947036264,1.4729306703888556,52.13703299917527
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:54:16.180006+00:00,desorption,9.889633186206755,0.5937006311873427,3.9768130428709263,15.78024373604168,1.7466095473547818,79.01865701384455
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:54:21.590270+00:00,desorption,7.604771594538622,0.5790807801079955,2.7092103668821617,10.966332560967418,1.3635591361959811,72.33642546050818
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:54:27.006745+00:00,desorption,11.684615200214852,0.591109256055282,2.346815422326231,19.208792640203256,1.1642544601168279,57.12652561917517
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:54:32.430850+00:00,desorption,11.256144242291928,0.7917249754546638,3.87872696448024,23.282956582515034,1.233427410428796,79.1099334561138
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:54:37.836967+00:00,desorption,11.558199435848609,0.6030182535130175,4.072667598132844,26.303564430381666,1.1908056255224453,61.59912400091205
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:54:43.252183+00:00,desorption,10.308733807656079,0.8365173624166549,3.9982754982315365,13.053019398967523,1.616817625723633,57.68666298690261
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:54:48.680620+00:00,desorption,11.277452866424785,0.8148645011530693,4.133920490693342,27.511821981670273,1.425747319573489,78.12138744486082
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:54:54.104590+00:00,desorption,11.465942642483569,0.8838300667814449,2.7536128068846986,19.38567477511853,1.2564761568034042,69.66561364371167
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:54:59.528067+00:00,desorption,5.242361179022492,0.578323449253473,4.397958131897032,21.88656388839579,1.6345983776487685,78.53502610577726
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:55:04.941392+00:00,desorption,5.849455861012941,0.7073431863200117,2.1033631040652603,24.893313330130894,1.5311082020209392,71.29831522416002
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:55:10.359407+00:00,desorption,12.685060378135427,0.6982924485883092,4.663456019840018,11.185134447324405,2.3654463028587287,76.39993780220524
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:55:15.771196+00:00,desorption,11.349100191296024,0.597287654590591,4.823695705088059,23.643531785776194,2.31520906480375,50.36674621448393
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:55:21.192004+00:00,desorption,11.935181051301923,0.7481931182814119,2.5812021932663867,11.011736572091557,1.141113070235922,50.52842489840448
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:55:26.620271+00:00,desorption,12.330833502141004,0.7045940563767863,4.588809210615908,16.384966595323323,1.1740540464628881,65.72389710751976
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:55:32.048094+00:00,desorption,10.507304693717053,0.8814250250395672,2.9759584719775853,15.97618075304581,1.995007708258132,63.8887714266301
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:55:37.475156+00:00,desorption,13.87734593813146,0.7263477288802612,3.688675488771017,22.839050417213535,2.1615053549197114,73.28099526869026
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:55:42.898071+00:00,desorption,11.699419569095753,0.7357049011433359,3.440416053722174,12.275655728916997,2.495940132364394,74.7244678345624
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:55:48.329963+00:00,desorption,6.140781102848615,0.5257314499457346,3.5869963879984894,18.649798868918563,1.6886557226427827,54.99710328991061
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:55:53.759615+00:00,desorption,7.3866551549891,0.5348729565554995,4.8108834791553665,20.064172449289686,1.098876561128331,65.56478209475567
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:55:59.178058+00:00,desorption,13.023269145805944,0.8809225761587745,4.731501622848127,25.292916647016952,1.9576682081514167,53.2839225714996
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:56:04.600071+00:00,desorption,13.612793237025185,0.6844432429160408,2.4146789097791075,24.63465698710696,1.0831469385329768,68.29754627832972
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:56:10.018002+00:00,desorption,7.25662514873861,0.7664297257814423,3.6033088875076382,27.547379771425714,2.1413703997562332,58.99074207463033
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:56:15.441648+00:00,desorption,10.222053669211,0.8280231082233226,4.304381526079352,22.49895109662436,1.5474196459342175,54.484335349771186
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:56:20.852312+00:00,desorption,14.977145192233444,0.72069359433122,4.608898173330303,20.29256615946116,2.097045260948268,62.43978438999845
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:56:26.263950+00:00,desorption,11.380111313632113,0.6760843452813634,2.5425395045816193,16.95966077587938,1.486772203485638,76.17541126003704
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:56:31.680474+00:00,desorption,7.139328806021378,0.8459223231781012,2.383701887565841,13.775470718991725,1.7029681934395804,72.68447130449235
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:56:37.111704+00:00,desorption,7.509182985878614,0.8189295146837441,2.0774250192457844,15.668936866281644,1.512452660413846,75.53965739635973
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:56:42.543398+00:00,desorption,10.81514790706985,0.6050337876280025,2.376225901405236,26.39995304545537,2.3182058073726477,65.87501656287607
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:56:47.977307+00:00,desorption,7.329672304818357,0.6548496569893762,4.624045174802228,17.367283377260726,1.4216282970293752,59.1286930188814
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:56:53.406547+00:00,desorption,12.523260118960579,0.609046666690148,2.565410519111382,22.14152520919681,1.743256971657474,79.4973060549915
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:56:58.830379+00:00,desorption,5.049497122971709,0.5674903643920994,4.263842123144227,18.37395081507635,1.6568509715544295,63.189402401103855
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:57:04.245551+00:00,desorption,7.776741555453473,0.5139140336167296,3.237613974378413,24.53316742004491,2.469095392736617,77.3485979807946
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:57:09.669577+00:00,desorption,8.619871863159442,0.6270213508940624,3.843469285491411,21.627682281544644,2.4217758684577664,65.92852852658035
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:57:15.085104+00:00,desorption,7.358987579789219,0.6546167970053028,4.239278992675877,24.337339788948068,1.3939966338636713,66.17798734931887
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 22:57:20.515269+00:00,desorption,9.351375971100147,0.6155841577546989,4.980366926683306,25.093232615539208,2.005109559229023,74.92557149618166
